date,comp,place,value,placeID
2021-03-02,vacc,Torino,3.394089692796633e-08,0
2021-03-03,vacc,Torino,3.926425187398722e-09,0
2021-03-04,vacc,Torino,0.0,0
2021-03-05,vacc,Torino,0.0,0
2021-03-06,vacc,Torino,0.0,0
2021-03-07,vacc,Torino,0.0,0
2021-03-08,vacc,Torino,18717.01152605084,0
2021-03-09,vacc,Torino,3.728477956594393e-08,0
2021-03-10,vacc,Torino,7.69169806554996e-09,0
2021-03-11,vacc,Torino,1.126231973831779e-09,0
2021-03-12,vacc,Torino,0.0,0
2021-03-13,vacc,Torino,0.0,0
2021-03-14,vacc,Torino,0.0,0
2021-03-15,vacc,Torino,18717.01152605084,0
2021-03-16,vacc,Torino,7.82248883196126e-08,0
2021-03-17,vacc,Torino,1.9300255332265597e-08,0
2021-03-18,vacc,Torino,8.029673881754535e-09,0
2021-03-19,vacc,Torino,3.2675523939996445e-09,0
2021-03-20,vacc,Torino,6.481167012587013e-10,0
2021-03-21,vacc,Torino,0.0,0
2021-03-22,vacc,Torino,18717.01152605084,0
2021-03-23,vacc,Torino,2.3063971356089743e-07,0
2021-03-24,vacc,Torino,4.593687594694952e-08,0
2021-03-25,vacc,Torino,2.2642603155475904e-08,0
2021-03-26,vacc,Torino,1.3556495200147205e-08,0
2021-03-27,vacc,Torino,8.741777306014887e-09,0
2021-03-28,vacc,Torino,5.778877937186637e-09,0
2021-03-29,vacc,Torino,18717.01152605084,0
2021-03-30,vacc,Torino,4.612281790038939e-07,0
2021-03-31,vacc,Torino,9.56715599072356e-08,0
2021-04-01,vacc,Torino,5.18229399440507e-08,0
2021-04-02,vacc,Torino,3.471060271257944e-08,0
2021-04-03,vacc,Torino,3.471060271257944e-08,0
2021-01-04,S,Torino,2120281.0956251724,0
2021-01-05,S,Torino,2119357.2902978365,0
2021-01-06,S,Torino,2118444.586237887,0
2021-01-07,S,Torino,2117528.7619746043,0
2021-01-08,S,Torino,2116606.3886778485,0
2021-01-09,S,Torino,2115661.941820602,0
2021-01-10,S,Torino,2114676.5012798845,0
2021-01-11,S,Torino,2113685.995387382,0
2021-01-12,S,Torino,2112721.3416200797,0
2021-01-13,S,Torino,2111772.420005333,0
2021-01-14,S,Torino,2110841.7903831434,0
2021-01-15,S,Torino,2109904.875019568,0
2021-01-16,S,Torino,2109009.3419034863,0
2021-01-17,S,Torino,2108157.5896815457,0
2021-01-18,S,Torino,2107349.349946459,0
2021-01-19,S,Torino,2106586.780628705,0
2021-01-20,S,Torino,2105870.2125761383,0
2021-01-21,S,Torino,2105196.3970309263,0
2021-01-22,S,Torino,2104562.321742671,0
2021-01-23,S,Torino,2103964.0199273084,0
2021-01-24,S,Torino,2103397.9539807457,0
2021-01-25,S,Torino,2102862.0825542165,0
2021-01-26,S,Torino,2102351.2211972675,0
2021-01-27,S,Torino,2101862.8806240247,0
2021-01-28,S,Torino,2101394.1499003386,0
2021-01-29,S,Torino,2100942.7286733324,0
2021-01-30,S,Torino,2100506.4749396783,0
2021-01-31,S,Torino,2100082.2138379803,0
2021-02-01,S,Torino,2099668.596854309,0
2021-02-02,S,Torino,2099263.640138907,0
2021-02-03,S,Torino,2098865.1631605043,0
2021-02-04,S,Torino,2098471.512367498,0
2021-02-05,S,Torino,2098081.1570817255,0
2021-02-06,S,Torino,2097692.311860218,0
2021-02-07,S,Torino,2097304.014251602,0
2021-02-08,S,Torino,2096916.5127760638,0
2021-02-09,S,Torino,2096526.565717666,0
2021-02-10,S,Torino,2096137.9722766024,0
2021-02-11,S,Torino,2095749.7554030041,0
2021-02-12,S,Torino,2095361.1911300942,0
2021-02-13,S,Torino,2094969.4642941647,0
2021-02-14,S,Torino,2094574.365715013,0
2021-02-15,S,Torino,2094175.7398807816,0
2021-02-16,S,Torino,2085983.2308622235,0
2021-02-17,S,Torino,2085579.0334091804,0
2021-02-18,S,Torino,2085171.0241969395,0
2021-02-19,S,Torino,2084759.181228509,0
2021-02-20,S,Torino,2084343.930633686,0
2021-02-21,S,Torino,2083924.991506484,0
2021-02-22,S,Torino,2083500.9030138124,0
2021-02-23,S,Torino,2065501.6542338245,0
2021-02-24,S,Torino,2065075.1600637133,0
2021-02-25,S,Torino,2064643.0584988857,0
2021-02-26,S,Torino,2064206.2171006901,0
2021-02-27,S,Torino,2063767.1887334303,0
2021-02-28,S,Torino,2063326.7282289062,0
2021-03-01,S,Torino,2062886.9972308062,0
2021-03-02,S,Torino,2044903.234541995,0
2021-03-03,S,Torino,2044475.807076395,0
2021-03-04,S,Torino,2044053.21962662,0
2021-03-05,S,Torino,2043636.119538409,0
2021-03-06,S,Torino,2043225.5111932536,0
2021-03-07,S,Torino,2042822.3480446357,0
2021-03-08,S,Torino,2042426.369533002,0
2021-03-09,S,Torino,2024516.4776684698,0
2021-03-10,S,Torino,2024146.8390164014,0
2021-03-11,S,Torino,2023789.6529262403,0
2021-03-12,S,Torino,2023444.8943754286,0
2021-03-13,S,Torino,2023113.1305742555,0
2021-03-14,S,Torino,2022794.7999318766,0
2021-03-15,S,Torino,2022488.9478309967,0
2021-03-16,S,Torino,2004692.1706538063,0
2021-03-17,S,Torino,2004415.9032842855,0
2021-03-18,S,Torino,2004151.5292718306,0
2021-03-19,S,Torino,2003899.2346185378,0
2021-03-20,S,Torino,2003658.828747728,0
2021-03-21,S,Torino,2003430.2970690047,0
2021-03-22,S,Torino,2003213.318135695,0
2021-03-23,S,Torino,1985517.4685422294,0
2021-03-24,S,Torino,1985323.4302670714,0
2021-03-25,S,Torino,1985137.9063449935,0
2021-03-26,S,Torino,1984960.8739268582,0
2021-03-27,S,Torino,1984792.2314010214,0
2021-03-28,S,Torino,1984632.014484079,0
2021-03-29,S,Torino,1984479.5804578732,0
2021-03-30,S,Torino,1966855.041606936,0
2021-03-31,S,Torino,1966725.413108829,0
2021-04-01,S,Torino,1966602.3790315383,0
2021-04-02,S,Torino,1966484.9136053966,0
2021-04-03,S,Torino,1966372.4860781238,0
2021-01-04,E,Torino,2574.5764635416713,0
2021-01-05,E,Torino,2895.957181785763,0
2021-01-06,E,Torino,3144.4371972281447,0
2021-01-07,E,Torino,3346.834930687728,0
2021-01-08,E,Torino,3515.1702099662352,0
2021-01-09,E,Torino,3670.0629772812695,0
2021-01-10,E,Torino,3831.1717540352115,0
2021-01-11,E,Torino,3964.9761025911125,0
2021-01-12,E,Torino,4049.043933608712,0
2021-01-13,E,Torino,4102.267041346396,0
2021-01-14,E,Torino,4128.4445865628795,0
2021-01-15,E,Torino,4155.016760370999,0
2021-01-16,E,Torino,4139.104606891786,0
2021-01-17,E,Torino,4086.9273303299146,0
2021-01-18,E,Torino,4005.889141979746,0
2021-01-19,E,Torino,3899.76146484354,0
2021-01-20,E,Torino,3773.2130653054546,0
2021-01-21,E,Torino,3633.205319678609,0
2021-01-22,E,Torino,3485.1132749940434,0
2021-01-23,E,Torino,3334.1061538618846,0
2021-01-24,E,Torino,3183.9459068922906,0
2021-01-25,E,Torino,3036.3068655475313,0
2021-01-26,E,Torino,2895.3512943816872,0
2021-01-27,E,Torino,2762.0009718963074,0
2021-01-28,E,Torino,2637.372175373328,0
2021-01-29,E,Torino,2521.811877745124,0
2021-01-30,E,Torino,2415.4554195367155,0
2021-01-31,E,Torino,2319.3377323308587,0
2021-02-01,E,Torino,2232.650626638236,0
2021-02-02,E,Torino,2155.314589408585,0
2021-02-03,E,Torino,2087.442284523801,0
2021-02-04,E,Torino,2028.6512926822609,0
2021-02-05,E,Torino,1978.5241314055504,0
2021-02-06,E,Torino,1936.9542918678058,0
2021-02-07,E,Torino,1903.1175589778318,0
2021-02-08,E,Torino,1875.2644176218316,0
2021-02-09,E,Torino,1855.1235432343574,0
2021-02-10,E,Torino,1837.7616898053757,0
2021-02-11,E,Torino,1823.5038011729412,0
2021-02-12,E,Torino,1812.3852307446227,0
2021-02-13,E,Torino,1806.3135896334131,0
2021-02-14,E,Torino,1804.4816287454837,0
2021-02-15,E,Torino,1806.1920552374386,0
2021-02-16,E,Torino,1803.824693356785,0
2021-02-17,E,Torino,1810.6918188133739,0
2021-02-18,E,Torino,1819.6364466145233,0
2021-02-19,E,Torino,1830.2670571252763,0
2021-02-20,E,Torino,1841.8667634476872,0
2021-02-21,E,Torino,1854.4951134736964,0
2021-02-22,E,Torino,1869.2606763969895,0
2021-02-23,E,Torino,1865.0889300997735,0
2021-02-24,E,Torino,1879.9289222611458,0
2021-02-25,E,Torino,1896.8799200229878,0
2021-02-26,E,Torino,1914.7464250445237,0
2021-02-27,E,Torino,1931.0529632082646,0
2021-02-28,E,Torino,1945.426188215013,0
2021-03-01,E,Torino,1956.3032785279647,0
2021-03-02,E,Torino,1943.292373483827,0
2021-03-03,E,Torino,1943.5207828532245,0
2021-03-04,E,Torino,1939.3458252184314,0
2021-03-05,E,Torino,1931.0551203708071,0
2021-03-06,E,Torino,1918.559334007775,0
2021-03-07,E,Torino,1901.8325360519946,0
2021-03-08,E,Torino,1881.944495211723,0
2021-03-09,E,Torino,1839.5332887918996,0
2021-03-10,E,Torino,1808.2672142344536,0
2021-03-11,E,Torino,1771.9788801353507,0
2021-03-12,E,Torino,1731.682863511862,0
2021-03-13,E,Torino,1687.6624193398625,0
2021-03-14,E,Torino,1640.2604318419035,0
2021-03-15,E,Torino,1591.0028313753048,0
2021-03-16,E,Torino,1524.7311471337691,0
2021-03-17,E,Torino,1471.7034181662493,0
2021-03-18,E,Torino,1418.4604737851425,0
2021-03-19,E,Torino,1364.8795617283083,0
2021-03-20,E,Torino,1311.1995059839262,0
2021-03-21,E,Torino,1257.4538439434712,0
2021-03-22,E,Torino,1203.944682591869,0
2021-03-23,E,Torino,1140.0796668587893,0
2021-03-24,E,Torino,1089.1440452763138,0
2021-03-25,E,Torino,1040.6200121721845,0
2021-03-26,E,Torino,994.0532649115181,0
2021-03-27,E,Torino,949.1491232847945,0
2021-03-28,E,Torino,905.5474826166776,0
2021-03-29,E,Torino,863.5679364096775,0
2021-03-30,E,Torino,815.5826000445113,0
2021-03-31,E,Torino,770.8958336519894,0
2021-04-01,E,Torino,729.1083749887322,0
2021-04-02,E,Torino,690.5708348533087,0
2021-04-03,E,Torino,655.1197541058289,0
2021-01-04,P,Torino,1164.623287479782,0
2021-01-05,P,Torino,1177.5904329972623,0
2021-01-06,P,Torino,1233.3982233057725,0
2021-01-07,P,Torino,1305.347147995338,0
2021-01-08,P,Torino,1380.3732635294639,0
2021-01-09,P,Torino,1453.4039686912602,0
2021-01-10,P,Torino,1524.793342025008,0
2021-01-11,P,Torino,1593.0610096187286,0
2021-01-12,P,Torino,1652.623347321988,0
2021-01-13,P,Torino,1700.1860392183628,0
2021-01-14,P,Torino,1735.5475023033107,0
2021-01-15,P,Torino,1761.5013028804651,0
2021-01-16,P,Torino,1777.7129173059961,0
2021-01-17,P,Torino,1781.329086514822,0
2021-01-18,P,Torino,1771.8009238156865,0
2021-01-19,P,Torino,1749.7182220696868,0
2021-01-20,P,Torino,1716.172964684691,0
2021-01-21,P,Torino,1672.8504965002992,0
2021-01-22,P,Torino,1621.8153687470224,0
2021-01-23,P,Torino,1565.2220685025532,0
2021-01-24,P,Torino,1505.127594187308,0
2021-01-25,P,Torino,1443.2216839145967,0
2021-01-26,P,Torino,1381.0556466556159,0
2021-01-27,P,Torino,1319.9697859204032,0
2021-01-28,P,Torino,1260.9521594770388,0
2021-01-29,P,Torino,1204.7177230966186,0
2021-01-30,P,Torino,1151.7379760861463,0
2021-01-31,P,Torino,1102.4083790811485,0
2021-02-01,P,Torino,1056.9673225079143,0
2021-02-02,P,Torino,1015.4905682276991,0
2021-02-03,P,Torino,978.0287312063326,0
2021-02-04,P,Torino,944.5837333808822,0
2021-02-05,P,Torino,915.0875550150688,0
2021-02-06,P,Torino,889.457293262502,0
2021-02-07,P,Torino,867.5551315437505,0
2021-02-08,P,Torino,849.067041264794,0
2021-02-09,P,Torino,833.838153397775,0
2021-02-10,P,Torino,821.4295498406258,0
2021-02-11,P,Torino,811.2361083488838,0
2021-02-12,P,Torino,802.9194427745728,0
2021-02-13,P,Torino,796.4608244281322,0
2021-02-14,P,Torino,791.9148534361922,0
2021-02-15,P,Torino,789.1868123329916,0
2021-02-16,P,Torino,785.1497532826335,0
2021-02-17,P,Torino,785.469625354315,0
2021-02-18,P,Torino,787.0388630772976,0
2021-02-19,P,Torino,789.6833761088548,0
2021-02-20,P,Torino,793.1994612073826,0
2021-02-21,P,Torino,797.4153843247793,0
2021-02-22,P,Torino,802.3378910229602,0
2021-02-23,P,Torino,800.742377875787,0
2021-02-24,P,Torino,806.1749236428197,0
2021-02-25,P,Torino,812.2111029773376,0
2021-02-26,P,Torino,818.8601396154102,0
2021-02-27,P,Torino,825.8001984862246,0
2021-02-28,P,Torino,832.6136262561604,0
2021-03-01,P,Torino,838.8693565926013,0
2021-03-02,P,Torino,836.651843384068,0
2021-03-03,P,Torino,839.9290475122593,0
2021-03-04,P,Torino,841.5310455939739,0
2021-03-05,P,Torino,841.3908731676454,0
2021-03-06,P,Torino,839.4810616538373,0
2021-03-07,P,Torino,835.7757084971588,0
2021-03-08,P,Torino,830.3599636187437,0
2021-03-09,P,Torino,815.9719748912069,0
2021-03-10,P,Torino,806.5896422848406,0
2021-03-11,P,Torino,795.06235591755,0
2021-03-12,P,Torino,781.4719834950977,0
2021-03-13,P,Torino,765.9718074866756,0
2021-03-14,P,Torino,748.7090009121002,0
2021-03-15,P,Torino,729.9456795118074,0
2021-03-16,P,Torino,703.6329789195046,0
2021-03-17,P,Torino,682.4692793200851,0
2021-03-18,P,Torino,660.536820673417,0
2021-03-19,P,Torino,638.0901824322071,0
2021-03-20,P,Torino,615.2972871345107,0
2021-03-21,P,Torino,592.2809303333884,0
2021-03-22,P,Torino,569.1471607106346,0
2021-03-23,P,Torino,541.162461539098,0
2021-03-24,P,Torino,518.3080416497149,0
2021-03-25,P,Torino,495.9652722587249,0
2021-03-26,P,Torino,474.30235267280597,0
2021-03-27,P,Torino,453.3584059560096,0
2021-03-28,P,Torino,433.1001152982347,0
2021-03-29,P,Torino,413.51129443942153,0
2021-03-30,P,Torino,391.0936209390718,0
2021-03-31,P,Torino,372.38088569589837,0
2021-04-01,P,Torino,353.6637631838511,0
2021-04-02,P,Torino,335.47648545884385,0
2021-04-03,P,Torino,318.15250620087926,0
2021-01-04,I,Torino,379.7362011243098,0
2021-01-05,I,Torino,375.0409799411332,0
2021-01-06,I,Torino,374.98430602961275,0
2021-01-07,I,Torino,380.625488554713,0
2021-01-08,I,Torino,391.117014019796,0
2021-01-09,I,Torino,405.0974521773257,0
2021-01-10,I,Torino,421.41306918283897,0
2021-01-11,I,Torino,439.2537670547715,0
2021-01-12,I,Torino,457.6877498931595,0
2021-01-13,I,Torino,475.60763575267544,0
2021-01-14,I,Torino,492.10427479700536,0
2021-01-15,I,Torino,506.61355897591255,0
2021-01-16,I,Torino,518.925226949858,0
2021-01-17,I,Torino,528.6582683748908,0
2021-01-18,I,Torino,535.4023358348727,0
2021-01-19,I,Torino,538.8751298960459,0
2021-01-20,I,Torino,538.9468646912632,0
2021-01-21,I,Torino,535.6436032683604,0
2021-01-22,I,Torino,529.1507729856422,0
2021-01-23,I,Torino,519.785326166446,0
2021-01-24,I,Torino,507.95967727743516,0
2021-01-25,I,Torino,494.13461043573227,0
2021-01-26,I,Torino,478.77825042464804,0
2021-01-27,I,Torino,462.3574406462741,0
2021-01-28,I,Torino,445.3075921733161,0
2021-01-29,I,Torino,428.0163830689734,0
2021-01-30,I,Torino,410.8140123394996,0
2021-01-31,I,Torino,393.97461918491973,0
2021-02-01,I,Torino,377.7255715731404,0
2021-02-02,I,Torino,362.2426034168158,0
2021-02-03,I,Torino,347.65768859888993,0
2021-02-04,I,Torino,334.0689286325611,0
2021-02-05,I,Torino,321.54398831871276,0
2021-02-06,I,Torino,310.12466735553795,0
2021-02-07,I,Torino,299.8324313262906,0
2021-02-08,I,Torino,290.6636826788106,0
2021-02-09,I,Torino,282.59110261896626,0
2021-02-10,I,Torino,275.57802383709793,0
2021-02-11,I,Torino,269.54370566029326,0
2021-02-12,I,Torino,264.39111660777525,0
2021-02-13,I,Torino,260.03371071217316,0
2021-02-14,I,Torino,256.4151737707923,0
2021-02-15,I,Torino,253.49203138502918,0
2021-02-16,I,Torino,250.966795959892,0
2021-02-17,I,Torino,249.11310449931196,0
2021-02-18,I,Torino,247.85951941944015,0
2021-02-19,I,Torino,247.13943720698558,0
2021-02-20,I,Torino,246.88876086219298,0
2021-02-21,I,Torino,247.04395275656069,0
2021-02-22,I,Torino,247.55140615499283,0
2021-02-23,I,Torino,247.77586278710967,0
2021-02-24,I,Torino,248.39236010427422,0
2021-02-25,I,Torino,249.33312910731604,0
2021-02-26,I,Torino,250.56261469062244,0
2021-02-27,I,Torino,252.041669784265,0
2021-02-28,I,Torino,253.7062443732715,0
2021-03-01,I,Torino,255.47520109853787,0
2021-03-02,I,Torino,256.62284588095775,0
2021-03-03,I,Torino,257.8014704458434,0
2021-03-04,I,Torino,258.8605915999835,0
2021-03-05,I,Torino,259.6850087231599,0
2021-03-06,I,Torino,260.1882347568202,0
2021-03-07,I,Torino,260.3053894079156,0
2021-03-08,I,Torino,259.99110350918795,0
2021-03-09,I,Torino,258.6005411782264,0
2021-03-10,I,Torino,256.8726431639459,0
2021-03-11,I,Torino,254.7167608168441,0
2021-03-12,I,Torino,252.06891435547826,0
2021-03-13,I,Torino,248.89459261716303,0
2021-03-14,I,Torino,245.1817019859216,0
2021-03-15,I,Torino,240.93800931915374,0
2021-03-16,I,Torino,235.6511434414106,0
2021-03-17,I,Torino,230.04864480688127,0
2021-03-18,I,Torino,224.13629849216696,0
2021-03-19,I,Torino,217.94640682441747,0
2021-03-20,I,Torino,211.51946914099653,0
2021-03-21,I,Torino,204.89734819440434,0
2021-03-22,I,Torino,198.11965039647995,0
2021-03-23,I,Torino,190.80206506332846,0
2021-03-24,I,Torino,183.53227323700972,0
2021-03-25,I,Torino,176.32810739743633,0
2021-03-26,I,Torino,169.2244948863067,0
2021-03-27,I,Torino,162.2546061447427,0
2021-03-28,I,Torino,155.4423299428645,0
2021-03-29,I,Torino,148.80183108609145,0
2021-03-30,I,Torino,142.03587399369485,0
2021-03-31,I,Torino,135.5363296747289,0
2021-04-01,I,Torino,129.22013801391432,0
2021-04-02,I,Torino,123.06172201028934,0
2021-04-03,I,Torino,117.079668554115,0
2021-01-04,A,Torino,3416.3792415213657,0
2021-01-05,A,Torino,3395.983487846189,0
2021-01-06,A,Torino,3392.645217790267,0
2021-01-07,A,Torino,3414.45534022291,0
2021-01-08,A,Torino,3461.3044122183314,0
2021-01-09,A,Torino,3529.784855300144,0
2021-01-10,A,Torino,3616.175051069673,0
2021-01-11,A,Torino,3717.3678930833084,0
2021-01-12,A,Torino,3829.185291457153,0
2021-01-13,A,Torino,3946.1033447950076,0
2021-01-14,A,Torino,4062.848426584198,0
2021-01-15,A,Torino,4175.243578377198,0
2021-01-16,A,Torino,4280.55364362452,0
2021-01-17,A,Torino,4375.424848303003,0
2021-01-18,A,Torino,4456.352379387208,0
2021-01-19,A,Torino,4520.358422030343,0
2021-01-20,A,Torino,4565.186470832682,0
2021-01-21,A,Torino,4589.402943783205,0
2021-01-22,A,Torino,4592.491791890593,0
2021-01-23,A,Torino,4574.804143155052,0
2021-01-24,A,Torino,4537.44463678962,0
2021-01-25,A,Torino,4482.081719948617,0
2021-01-26,A,Torino,4410.749978643857,0
2021-01-27,A,Torino,4325.7727117223585,0
2021-01-28,A,Torino,4229.590713928102,0
2021-01-29,A,Torino,4124.636888000245,0
2021-01-30,A,Torino,4013.236822598194,0
2021-01-31,A,Torino,3897.5588685816983,0
2021-02-01,A,Torino,3779.608467815985,0
2021-02-02,A,Torino,3661.1721963478008,0
2021-02-03,A,Torino,3543.8182903778056,0
2021-02-04,A,Torino,3428.916323759005,0
2021-02-05,A,Torino,3317.638019735812,0
2021-02-06,A,Torino,3210.966644139425,0
2021-02-07,A,Torino,3109.7154216120553,0
2021-02-08,A,Torino,3014.5058448310915,0
2021-02-09,A,Torino,2925.7669902731345,0
2021-02-10,A,Torino,2843.798117644622,0
2021-02-11,A,Torino,2768.6223700095074,0
2021-02-12,A,Torino,2700.089476564493,0
2021-02-13,A,Torino,2637.9958206195915,0
2021-02-14,A,Torino,2582.191944801603,0
2021-02-15,A,Torino,2532.5371679544114,0
2021-02-16,A,Torino,2479.5939063183923,0
2021-02-17,A,Torino,2441.792313655374,0
2021-02-18,A,Torino,2409.4423519439642,0
2021-02-19,A,Torino,2382.247628312292,0
2021-02-20,A,Torino,2359.8820956947848,0
2021-02-21,A,Torino,2341.988210212381,0
2021-02-22,A,Torino,2328.2219023994144,0
2021-02-23,A,Torino,2298.684397198124,0
2021-02-24,A,Torino,2292.1019045005337,0
2021-02-25,A,Torino,2288.562398152823,0
2021-02-26,A,Torino,2287.8939926905446,0
2021-02-27,A,Torino,2289.891093164962,0
2021-02-28,A,Torino,2294.2202127525165,0
2021-03-01,A,Torino,2300.4407427969863,0
2021-03-02,A,Torino,2288.3215204274084,0
2021-03-03,A,Torino,2296.307948577282,0
2021-03-04,A,Torino,2304.135102686132,0
2021-03-05,A,Torino,2311.1775355557998,0
2021-03-06,A,Torino,2316.8795194565346,0
2021-03-07,A,Torino,2320.749626799747,0
2021-03-08,A,Torino,2322.368457959987,0
2021-03-09,A,Torino,2301.453784883662,0
2021-03-10,A,Torino,2297.4597768951917,0
2021-03-11,A,Torino,2290.0562289890768,0
2021-03-12,A,Torino,2278.9040468940357,0
2021-03-13,A,Torino,2263.760470351441,0
2021-03-14,A,Torino,2244.471443858719,0
2021-03-15,A,Torino,2220.974962704512,0
2021-03-16,A,Torino,2174.317243903156,0
2021-03-17,A,Torino,2142.8052554952515,0
2021-03-18,A,Torino,2107.402157113988,0
2021-03-19,A,Torino,2068.3957445146657,0
2021-03-20,A,Torino,2026.1104427255275,0
2021-03-21,A,Torino,1980.8822722721968,0
2021-03-22,A,Torino,1933.0429778637981,0
2021-03-23,A,Torino,1866.4681053955273,0
2021-03-24,A,Torino,1814.8066178500706,0
2021-03-25,A,Torino,1761.5767188203738,0
2021-03-26,A,Torino,1707.2202683719463,0
2021-03-27,A,Torino,1652.155028492656,0
2021-03-28,A,Torino,1596.7426391386769,0
2021-03-29,A,Torino,1541.2824808791813,0
2021-03-30,A,Torino,1472.9406006837332,0
2021-03-31,A,Torino,1418.5134300131012,0
2021-04-01,A,Torino,1364.3388021427397,0
2021-04-02,A,Torino,1310.4901344496814,0
2021-04-03,A,Torino,1257.1938090668234,0
2021-01-04,Q,Torino,579.3513703054343,0
2021-01-05,Q,Torino,580.3690399790171,0
2021-01-06,Q,Torino,581.0329859974535,0
2021-01-07,Q,Torino,581.9632078165287,0
2021-01-08,Q,Torino,583.7288115249813,0
2021-01-09,Q,Torino,586.728834683734,0
2021-01-10,Q,Torino,591.1922841541401,0
2021-01-11,Q,Torino,597.227554325962,0
2021-01-12,Q,Torino,604.843167610503,0
2021-01-13,Q,Torino,613.9322730499913,0
2021-01-14,Q,Torino,624.2827524836905,0
2021-01-15,Q,Torino,635.6148474943012,0
2021-01-16,Q,Torino,647.6302023158341,0
2021-01-17,Q,Torino,660.0203078099408,0
2021-01-18,Q,Torino,672.4525085758048,0
2021-01-19,Q,Torino,684.5787566301148,0
2021-01-20,Q,Torino,696.052733825946,0
2021-01-21,Q,Torino,706.5465762703379,0
2021-01-22,Q,Torino,715.7671093903818,0
2021-01-23,Q,Torino,723.4695519822952,0
2021-01-24,Q,Torino,729.4666455655141,0
2021-01-25,Q,Torino,733.6326177188256,0
2021-01-26,Q,Torino,735.9015788351826,0
2021-01-27,Q,Torino,736.2637392010804,0
2021-01-28,Q,Torino,734.7597111106755,0
2021-01-29,Q,Torino,731.4725246092078,0
2021-01-30,Q,Torino,726.5188333839128,0
2021-01-31,Q,Torino,720.0401888015745,0
2021-02-01,Q,Torino,712.1957804666025,0
2021-02-02,Q,Torino,703.1557844275161,0
2021-02-03,Q,Torino,693.0952676021285,0
2021-02-04,Q,Torino,682.1896468516328,0
2021-02-05,Q,Torino,670.6111656538075,0
2021-02-06,Q,Torino,658.5259904803661,0
2021-02-07,Q,Torino,646.0921596523174,0
2021-02-08,Q,Torino,633.4577530418434,0
2021-02-09,Q,Torino,620.7585902090628,0
2021-02-10,Q,Torino,608.1177661624657,0
2021-02-11,Q,Torino,595.6433272429465,0
2021-02-12,Q,Torino,583.4257332601145,0
2021-02-13,Q,Torino,571.5388049927151,0
2021-02-14,Q,Torino,560.043432327586,0
2021-02-15,Q,Torino,548.9909687348745,0
2021-02-16,Q,Torino,538.4096455223945,0
2021-02-17,Q,Torino,528.3265012770803,0
2021-02-18,Q,Torino,518.7765033104262,0
2021-02-19,Q,Torino,509.78462712536816,0
2021-02-20,Q,Torino,501.3669728336709,0
2021-02-21,Q,Torino,493.5314843960704,0
2021-02-22,Q,Torino,486.27899268686417,0
2021-02-23,Q,Torino,479.57080496558723,0
2021-02-24,Q,Torino,473.37739360138806,0
2021-02-25,Q,Torino,467.70163836026023,0
2021-02-26,Q,Torino,462.54097239632335,0
2021-02-27,Q,Torino,457.88920273180156,0
2021-02-28,Q,Torino,453.7348943166213,0
