date,comp,place,value,placeID
2021-03-19,vacc,Torino,2.2531754698672957e-08,0
2021-03-20,vacc,Torino,6.5867478671925664e-09,0
2021-03-21,vacc,Torino,1.3407875485545643e-09,0
2021-03-22,vacc,Torino,18717.01152605084,0
2021-03-23,vacc,Torino,18717.01152605084,0
2021-03-24,vacc,Torino,18717.01152605084,0
2021-03-25,vacc,Torino,18717.01152605084,0
2021-03-26,vacc,Torino,4.730860873817939e-08,0
2021-03-27,vacc,Torino,1.7610921306980936e-08,0
2021-03-28,vacc,Torino,8.634549200134492e-09,0
2021-03-29,vacc,Torino,18717.01152605084,0
2021-03-30,vacc,Torino,18717.01152605084,0
2021-03-31,vacc,Torino,18717.01152605084,0
2021-04-01,vacc,Torino,18717.01152605084,0
2021-04-02,vacc,Torino,1.6379647686628643e-07,0
2021-04-03,vacc,Torino,1.6379647686628643e-07,0
2021-01-04,S,Torino,2120281.0956251724,0
2021-01-05,S,Torino,2101582.051299347,0
2021-01-06,S,Torino,2082868.2911176684,0
2021-01-07,S,Torino,2064122.9769982942,0
2021-01-08,S,Torino,2045335.9114034842,0
2021-01-09,S,Torino,2026480.99611126,0
2021-01-10,S,Torino,2007523.746394854,0
2021-01-11,S,Torino,2006238.7773002395,0
2021-01-12,S,Torino,1987140.546063826,0
2021-01-13,S,Torino,1967975.0367889116,0
2021-01-14,S,Torino,1948738.2409177052,0
2021-01-15,S,Torino,1929380.0510309397,0
2021-01-16,S,Torino,1909977.322535267,0
2021-01-17,S,Torino,1908196.0982393767,0
2021-01-18,S,Torino,1906332.1784307146,0
2021-01-19,S,Torino,1886773.0444491606,0
2021-01-20,S,Torino,1867209.7575642539,0
2021-01-21,S,Torino,1847651.8852107227,0
2021-01-22,S,Torino,1828111.2484094547,0
2021-01-23,S,Torino,1812176.7300658023,0
2021-01-24,S,Torino,1810228.9034874933,0
2021-01-25,S,Torino,1808277.7297037009,0
2021-01-26,S,Torino,1788824.6165945404,0
2021-01-27,S,Torino,1769437.1528782083,0
2021-01-28,S,Torino,1750124.1827583609,0
2021-01-29,S,Torino,1730895.2290306932,0
2021-01-30,S,Torino,1729194.8478065706,0
2021-01-31,S,Torino,1727539.525700979,0
2021-02-01,S,Torino,1725937.7385654366,0
2021-02-02,S,Torino,1707000.8843486414,0
2021-02-03,S,Torino,1688167.2769797426,0
2021-02-04,S,Torino,1669436.9226338651,0
2021-02-05,S,Torino,1650808.7926037312,0
2021-02-06,S,Torino,1649624.5059065006,0
2021-02-07,S,Torino,1648503.0047791419,0
2021-02-08,S,Torino,1647447.1458990092,0
2021-02-09,S,Torino,1629134.7262028856,0
2021-02-10,S,Torino,1610918.1073913106,0
2021-02-11,S,Torino,1592790.1015276012,0
2021-02-12,S,Torino,1574743.8693234567,0
2021-02-13,S,Torino,1574052.052203458,0
2021-02-14,S,Torino,1573405.0412141692,0
2021-02-15,S,Torino,1572799.471423887,0
2021-02-16,S,Torino,1554966.7958895722,0
2021-02-17,S,Torino,1537186.6315120736,0
2021-02-18,S,Torino,1519454.3737941603,0
2021-02-19,S,Torino,1501765.8593508203,0
2021-02-20,S,Torino,1501359.866682752,0
2021-02-21,S,Torino,1500976.7531450505,0
2021-02-22,S,Torino,1500613.041873946,0
2021-02-23,S,Torino,1483039.9138088638,0
2021-02-24,S,Torino,1465493.2113011288,0
2021-02-25,S,Torino,1447971.050950465,0
2021-02-26,S,Torino,1430471.9531396811,0
2021-02-27,S,Torino,1430207.818392372,0
2021-02-28,S,Torino,1429955.0105700968,0
2021-03-01,S,Torino,1429713.3487758255,0
2021-03-02,S,Torino,1412280.2574779112,0
2021-03-03,S,Torino,1394865.1983552573,0
2021-03-04,S,Torino,1377467.2989771948,0
2021-03-05,S,Torino,1367252.6594625332,0
2021-03-06,S,Torino,1367073.5354437083,0
2021-03-07,S,Torino,1366901.3850141137,0
2021-03-08,S,Torino,1366735.2485088296,0
2021-03-09,S,Torino,1349392.7766566514,0
2021-03-10,S,Torino,1332062.8236722297,0
2021-03-11,S,Torino,1314744.8159893414,0
2021-03-12,S,Torino,1314613.1998587758,0
2021-03-13,S,Torino,1314486.6955044079,0
2021-03-14,S,Torino,1314365.0808760412,0
2021-03-15,S,Torino,1314247.6500928989,0
2021-03-16,S,Torino,1296966.6720265804,0
2021-03-17,S,Torino,1279693.936197395,0
2021-03-18,S,Torino,1262428.970810257,0
2021-03-19,S,Torino,1245171.5458315997,0
2021-03-20,S,Torino,1245082.1649141295,0
2021-03-21,S,Torino,1244995.90950188,0
2021-03-22,S,Torino,1244912.6769246133,0
2021-03-23,S,Torino,1227675.5724156655,0
2021-03-24,S,Torino,1210444.1481145367,0
2021-03-25,S,Torino,1193218.1248522575,0
2021-03-26,S,Torino,1175997.4556495459,0
2021-03-27,S,Torino,1175933.549415857,0
2021-03-28,S,Torino,1175871.9904328224,0
2021-03-29,S,Torino,1175812.6594979567,0
2021-03-30,S,Torino,1158607.0108819217,0
2021-03-31,S,Torino,1141408.7124955861,0
2021-04-01,S,Torino,1124214.9247900615,0
2021-04-02,S,Torino,1107025.2310801998,0
2021-04-03,S,Torino,1106984.1577580853,0
2021-01-04,E,Torino,2574.5764635416713,0
2021-01-05,E,Torino,2839.60302859277,0
2021-01-06,E,Torino,3070.705517863012,0
2021-01-07,E,Torino,3289.871688698339,0
2021-01-08,E,Torino,3508.877282326852,0
2021-01-09,E,Torino,3751.5472269599995,0
2021-01-10,E,Torino,4044.653276958923,0
2021-01-11,E,Torino,4401.583834511946,0
2021-01-12,E,Torino,4707.31964765376,0
2021-01-13,E,Torino,5021.008586410825,0
2021-01-14,E,Torino,5345.236400456272,0
2021-01-15,E,Torino,5723.600410060972,0
2021-01-16,E,Torino,6077.000351794864,0
2021-01-17,E,Torino,6478.766937630685,0
2021-01-18,E,Torino,6875.460262531669,0
2021-01-19,E,Torino,7174.788677732344,0
2021-01-20,E,Torino,7430.84806566742,0
2021-01-21,E,Torino,7644.110240103468,0
2021-01-22,E,Torino,7812.886235892826,0
2021-01-23,E,Torino,7956.893785331606,0
2021-01-24,E,Torino,8136.205157091294,0
2021-01-25,E,Torino,8282.985207625308,0
2021-01-26,E,Torino,8303.256560704713,0
2021-01-27,E,Torino,8275.29351848609,0
2021-01-28,E,Torino,8200.812458281975,0
2021-01-29,E,Torino,8080.5088960152,0
2021-01-30,E,Torino,8012.324749349489,0
2021-01-31,E,Torino,7917.027631462638,0
2021-02-01,E,Torino,7792.374489755026,0
2021-02-02,E,Torino,7549.443885698319,0
2021-02-03,E,Torino,7276.072742013223,0
2021-02-04,E,Torino,6977.9732372729995,0
2021-02-05,E,Torino,6660.607755633213,0
2021-02-06,E,Torino,6408.728111369746,0
2021-02-07,E,Torino,6150.15932624642,0
2021-02-08,E,Torino,5883.67023861013,0
2021-02-09,E,Torino,5549.394273083744,0
2021-02-10,E,Torino,5206.604121205315,0
2021-02-11,E,Torino,4862.935694361757,0
2021-02-12,E,Torino,4524.191436344017,0
2021-02-13,E,Torino,4251.7909712082665,0
2021-02-14,E,Torino,3992.9398509028756,0
2021-02-15,E,Torino,3747.9911267476327,0
2021-02-16,E,Torino,3474.524100633685,0
2021-02-17,E,Torino,3215.96770666446,0
2021-02-18,E,Torino,2973.087433303612,0
2021-02-19,E,Torino,2746.1182127685956,0
2021-02-20,E,Torino,2568.2121539540517,0
2021-02-21,E,Torino,2404.8999160617436,0
2021-02-22,E,Torino,2256.4223933545168,0
2021-02-23,E,Torino,2092.5144503349657,0
2021-02-24,E,Torino,1942.7185845003212,0
2021-02-25,E,Torino,1805.6639165973454,0
2021-02-26,E,Torino,1679.9049219225833,0
2021-02-27,E,Torino,1585.2331573924832,0
2021-02-28,E,Torino,1499.0934606009178,0
2021-03-01,E,Torino,1419.9641669462958,0
2021-03-02,E,Torino,1328.5014138430363,0
2021-03-03,E,Torino,1242.744016766672,0
2021-03-04,E,Torino,1162.169576653968,0
2021-03-05,E,Torino,1093.3530452695213,0
2021-03-06,E,Torino,1038.2244691293492,0
2021-03-07,E,Torino,987.7245842075628,0
2021-03-08,E,Torino,941.8011375405681,0
2021-03-09,E,Torino,886.7067330941185,0
2021-03-10,E,Torino,833.9948420798918,0
2021-03-11,E,Torino,783.5899479444898,0
2021-03-12,E,Torino,746.9969761146643,0
2021-03-13,E,Torino,713.0421626170793,0
2021-03-14,E,Torino,681.4042803279458,0
2021-03-15,E,Torino,652.2594580443698,0
2021-03-16,E,Torino,615.9165796223092,0
2021-03-17,E,Torino,581.3429841358451,0
2021-03-18,E,Torino,548.5311572246746,0
2021-03-19,E,Torino,517.261347497443,0
2021-03-20,E,Torino,495.3533164776271,0
2021-03-21,E,Torino,474.96630852611474,0
2021-03-22,E,Torino,455.892360829001,0
2021-03-23,E,Torino,431.24867502787816,0
2021-03-24,E,Torino,407.84806826122633,0
2021-03-25,E,Torino,385.63818625126896,0
2021-03-26,E,Torino,364.37089172635524,0
2021-03-27,E,Torino,349.78829614277765,0
2021-03-28,E,Torino,335.9784967162999,0
2021-03-29,E,Torino,322.89590455687005,0
2021-03-30,E,Torino,305.4459849401458,0
2021-03-31,E,Torino,285.94918576721693,0
2021-04-01,E,Torino,267.3055795715069,0
2021-04-02,E,Torino,249.67279228845416,0
2021-04-03,E,Torino,237.23920434877374,0
2021-01-04,P,Torino,1164.623287479782,0
2021-01-05,P,Torino,1164.6370825470503,0
2021-01-06,P,Torino,1206.4388898414074,0
2021-01-07,P,Torino,1269.715337411312,0
2021-01-08,P,Torino,1345.0041743817721,0
2021-01-09,P,Torino,1429.7467500149592,0
2021-01-10,P,Torino,1526.725398867082,0
2021-01-11,P,Torino,1651.8339228877626,0
2021-01-12,P,Torino,1772.08390965046,0
2021-01-13,P,Torino,1897.1211994530865,0
2021-01-14,P,Torino,2026.620932172399,0
2021-01-15,P,Torino,2164.701689429303,0
2021-01-16,P,Torino,2309.654729290828,0
2021-01-17,P,Torino,2478.6971670684757,0
2021-01-18,P,Torino,2649.50667445049,0
2021-01-19,P,Torino,2792.0257569373493,0
2021-01-20,P,Torino,2924.3908299462782,0
2021-01-21,P,Torino,3043.297562303027,0
2021-01-22,P,Torino,3146.635159663936,0
2021-01-23,P,Torino,3239.795808864516,0
2021-01-24,P,Torino,3343.4623725745873,0
2021-01-25,P,Torino,3433.913000007704,0
2021-01-26,P,Torino,3475.5269956812745,0
2021-01-27,P,Torino,3499.0928192061237,0
2021-01-28,P,Torino,3503.747406476666,0
2021-01-29,P,Torino,3489.1718084728095,0
2021-01-30,P,Torino,3492.1164644336864,0
2021-01-31,P,Torino,3479.609757579536,0
2021-02-01,P,Torino,3452.8755544578685,0
2021-02-02,P,Torino,3376.8998082805206,0
2021-02-03,P,Torino,3286.673944516169,0
2021-02-04,P,Torino,3183.262189230564,0
2021-02-05,P,Torino,3068.2586908082617,0
2021-02-06,P,Torino,2976.014808682758,0
2021-02-07,P,Torino,2876.299974876148,0
2021-02-08,P,Torino,2770.7945044188623,0
2021-02-09,P,Torino,2632.3468837529026,0
2021-02-10,P,Torino,2491.260564683858,0
2021-02-11,P,Torino,2347.8947529671896,0
2021-02-12,P,Torino,2203.595423928487,0
2021-02-13,P,Torino,2083.91950054274,0
2021-02-14,P,Torino,1966.0327669441008,0
2021-02-15,P,Torino,1851.5918327786485,0
2021-02-16,P,Torino,1722.1264215323201,0
2021-02-17,P,Torino,1599.194725139995,0
2021-02-18,P,Torino,1482.8156967868163,0
2021-02-19,P,Torino,1373.0790597962477,0
2021-02-20,P,Torino,1285.1729207998633,0
2021-02-21,P,Torino,1202.8462422763841,0
2021-02-22,P,Torino,1126.426421124372,0
2021-02-23,P,Torino,1043.4265116936103,0
2021-02-24,P,Torino,967.0390974044411,0
2021-02-25,P,Torino,896.8982788843254,0
2021-02-26,P,Torino,832.5420288885443,0
2021-02-27,P,Torino,783.0809292650193,0
2021-02-28,P,Torino,737.7233954184444,0
2021-03-01,P,Torino,696.1662416675108,0
2021-03-02,P,Torino,649.8885204554966,0
2021-03-03,P,Torino,607.079930043309,0
2021-03-04,P,Torino,567.2766878702789,0
2021-03-05,P,Torino,533.0388719280196,0
2021-03-06,P,Torino,504.9626433659279,0
2021-03-07,P,Torino,478.95561567917804,0
2021-03-08,P,Torino,454.9904813393537,0
2021-03-09,P,Torino,427.3663089906483,0
2021-03-10,P,Torino,401.63059725928304,0
2021-03-11,P,Torino,377.4275557533513,0
2021-03-12,P,Torino,359.4039735230802,0
2021-03-13,P,Torino,342.4693968217996,0
2021-03-14,P,Torino,326.6157444081349,0
2021-03-15,P,Torino,311.8311113693442,0
2021-03-16,P,Torino,294.0795637038062,0
2021-03-17,P,Torino,277.4054703881605,0
2021-03-18,P,Torino,261.67955532770173,0
2021-03-19,P,Torino,246.80256840854938,0
2021-03-20,P,Torino,236.0485373877273,0
2021-03-21,P,Torino,225.9262978162401,0
2021-03-22,P,Torino,216.42743324559348,0
2021-03-23,P,Torino,204.58914423103215,0
2021-03-24,P,Torino,193.40821481026254,0
2021-03-25,P,Torino,182.82915567852817,0
2021-03-26,P,Torino,172.79080357593793,0
2021-03-27,P,Torino,165.71732469760443,0
2021-03-28,P,Torino,159.0076974950123,0
2021-03-29,P,Torino,152.64653883022513,0
2021-03-30,P,Torino,144.42789089121672,0
2021-03-31,P,Torino,136.32768828462576,0
2021-04-01,P,Torino,128.2313707586639,0
2021-04-02,P,Torino,120.30046901602843,0
2021-04-03,P,Torino,114.46557919001692,0
2021-01-04,I,Torino,379.7362011243098,0
2021-01-05,I,Torino,374.09466605354754,0
2021-01-06,I,Torino,372.11673659004185,0
2021-01-07,I,Torino,375.3492752645492,0
2021-01-08,I,Torino,383.71053329340157,0
2021-01-09,I,Torino,396.6472767462542,0
2021-01-10,I,Torino,413.7968138582131,0
2021-01-11,I,Torino,436.3595211757394,0
2021-01-12,I,Torino,462.6981052786301,0
2021-01-13,I,Torino,492.28222627253484,0
2021-01-14,I,Torino,524.6019559840329,0
2021-01-15,I,Torino,559.4149336598308,0
2021-01-16,I,Torino,596.8048974939395,0
2021-01-17,I,Torino,638.2623581241544,0
2021-01-18,I,Torino,682.9040868558059,0
2021-01-19,I,Torino,727.6540351873216,0
2021-01-20,I,Torino,771.7956411849958,0
2021-01-21,I,Torino,814.4611498795995,0
2021-01-22,I,Torino,854.801531713973,0
2021-01-23,I,Torino,892.6108081322878,0
2021-01-24,I,Torino,929.422751448987,0
2021-01-25,I,Torino,964.3713084430269,0
2021-01-26,I,Torino,993.8648085412378,0
2021-01-27,I,Torino,1017.9268629218726,0
2021-01-28,I,Torino,1036.4682998121375,0
2021-01-29,I,Torino,1049.3789825928468,0
2021-01-30,I,Torino,1059.6590473706342,0
2021-01-31,I,Torino,1066.62439536625,0
2021-02-01,I,Torino,1069.924456078228,0
2021-02-02,I,Torino,1066.3469459624635,0
2021-02-03,I,Torino,1056.5689965873241,0
2021-02-04,I,Torino,1041.1306390407062,0
2021-02-05,I,Torino,1020.5400230317364,0
2021-02-06,I,Torino,998.0974654911976,0
2021-02-07,I,Torino,973.5626337731067,0
2021-02-08,I,Torino,946.9555471741623,0
2021-02-09,I,Torino,915.9294039576235,0
2021-02-10,I,Torino,881.4918431294872,0
2021-02-11,I,Torino,844.3696878612486,0
2021-02-12,I,Torino,805.1701807308177,0
2021-02-13,I,Torino,766.5284990118406,0
2021-02-14,I,Torino,728.3445570274814,0
2021-02-15,I,Torino,690.7265828709432,0
2021-02-16,I,Torino,652.1527865694418,0
2021-02-17,I,Torino,613.4527158610736,0
2021-02-18,I,Torino,575.2233429384349,0
2021-02-19,I,Torino,537.9018307691409,0
2021-02-20,I,Torino,503.1381605558671,0
2021-02-21,I,Torino,470.6833548833766,0
2021-02-22,I,Torino,440.3940976241231,0
2021-02-23,I,Torino,411.09133155922234,0
2021-02-24,I,Torino,383.08989879184077,0
2021-02-25,I,Torino,356.5813494663491,0
2021-02-26,I,Torino,331.6679877672333,0
2021-02-27,I,Torino,309.2255605803392,0
2021-02-28,I,Torino,288.9289370077933,0
2021-03-01,I,Torino,270.5244164584024,0
2021-03-02,I,Torino,253.0882000576189,0
2021-03-03,I,Torino,236.67526261121932,0
2021-03-04,I,Torino,221.27794552978034,0
2021-03-05,I,Torino,207.10762638617865,0
2021-03-06,I,Torino,194.36185144497725,0
2021-03-07,I,Torino,182.82348915082062,0
2021-03-08,I,Torino,172.33486375865505,0
2021-03-09,I,Torino,162.2909817645829,0
2021-03-10,I,Torino,152.749639779413,0
2021-03-11,I,Torino,143.71640485490192,0
2021-03-12,I,Torino,135.5918877404852,0
2021-03-13,I,Torino,128.2152412043408,0
2021-03-14,I,Torino,121.4730521518369,0
2021-03-15,I,Torino,115.28171917302045,0
2021-03-16,I,Torino,109.2326380431285,0
2021-03-17,I,Torino,103.38708393175446,0
2021-03-18,I,Torino,97.77488428772222,0
2021-03-19,I,Torino,92.4082836124972,0
2021-03-20,I,Torino,87.57847836559328,0
2021-03-21,I,Torino,83.18915978500777,0
2021-03-22,I,Torino,79.17254814994496,0
2021-03-23,I,Torino,75.22342561017044,0
2021-03-24,I,Torino,71.38348972229801,0
2021-03-25,I,Torino,67.67631823625045,0
2021-03-26,I,Torino,64.11420290695031,0
2021-03-27,I,Torino,60.91559376788203,0
2021-03-28,I,Torino,58.01058045358614,0
2021-03-29,I,Torino,55.34841826317085,0
2021-03-30,I,Torino,52.70118873028703,0
2021-03-31,I,Torino,50.091624371474985,0
2021-04-01,I,Torino,47.50944327130723,0
2021-04-02,I,Torino,44.95515651851629,0
2021-04-03,I,Torino,42.59896923464836,0
2021-01-04,A,Torino,3416.3792415213657,0
2021-01-05,A,Torino,3367.0247744070416,0
2021-01-06,A,Torino,3333.379996909402,0
2021-01-07,A,Torino,3324.5125942849218,0
2021-01-08,A,Torino,3342.908168485678,0
2021-01-09,A,Torino,3388.500165038292,0
2021-01-10,A,Torino,3461.3576841361087,0
2021-01-11,A,Torino,3594.432074521165,0
2021-01-12,A,Torino,3725.8043950797687,0
2021-01-13,A,Torino,3884.2542699759115,0
2021-01-14,A,Torino,4067.6112009723493,0
2021-01-15,A,Torino,4274.5314822655,0
2021-01-16,A,Torino,4505.020991119974,0
2021-01-17,A,Torino,4801.443730552562,0
2021-01-18,A,Torino,5122.064509575177,0
2021-01-19,A,Torino,5413.029344696488,0
2021-01-20,A,Torino,5713.684313631227,0
2021-01-21,A,Torino,6018.091339053826,0
2021-01-22,A,Torino,6320.181037107709,0
2021-01-23,A,Torino,6627.251127197418,0
2021-01-24,A,Torino,6976.418060894441,0
2021-01-25,A,Torino,7315.128270831792,0
2021-01-26,A,Torino,7565.470786800029,0
2021-01-27,A,Torino,7791.519167199226,0
2021-01-28,A,Torino,7989.736391209334,0
2021-01-29,A,Torino,8156.894156626677,0
2021-01-30,A,Torino,8374.91356326762,0
2021-01-31,A,Torino,8561.678358995468,0
2021-02-01,A,Torino,8715.843677609422,0
2021-02-02,A,Torino,8747.191643575525,0
2021-02-03,A,Torino,8741.967905305923,0
2021-02-04,A,Torino,8700.240954969231,0
2021-02-05,A,Torino,8622.590737259456,0
2021-02-06,A,Torino,8600.838933964782,0
2021-02-07,A,Torino,8545.758159559244,0
2021-02-08,A,Torino,8459.376605923886,0
2021-02-09,A,Torino,8256.10617269873,0
2021-02-10,A,Torino,8028.807608596363,0
2021-02-11,A,Torino,7779.998643413655,0
2021-02-12,A,Torino,7512.195386345993,0
2021-02-13,A,Torino,7308.561153403701,0
2021-02-14,A,Torino,7087.524741257742,0
2021-02-15,A,Torino,6852.44396740298,0
2021-02-16,A,Torino,6534.099777606093,0
2021-02-17,A,Torino,6213.6362181504555,0
2021-02-18,A,Torino,5893.862647008233,0
2021-02-19,A,Torino,5577.210471650297,0
2021-02-20,A,Torino,5327.035334721306,0
2021-02-21,A,Torino,5078.467461689624,0
2021-02-22,A,Torino,4833.458730918836,0
2021-02-23,A,Torino,4540.956386031916,0
2021-02-24,A,Torino,4260.354505717471,0
2021-02-25,A,Torino,3992.399956119365,0
2021-02-26,A,Torino,3737.5722225282707,0
2021-02-27,A,Torino,3538.7167463634814,0
2021-02-28,A,Torino,3348.7786992858064,0
2021-03-01,A,Torino,3168.0512690845035,0
2021-03-02,A,Torino,2960.556636122626,0
2021-03-03,A,Torino,2766.098235870933,0
2021-03-04,A,Torino,2584.035111627173,0
2021-03-05,A,Torino,2426.4019034303587,0
2021-03-06,A,Torino,2295.302207386649,0
2021-03-07,A,Torino,2171.6625495647495,0
2021-03-08,A,Torino,2055.2534574719857,0
2021-03-09,A,Torino,1921.3662309220674,0
2021-03-10,A,Torino,1796.7040745476975,0
2021-03-11,A,Torino,1680.5883177557118,0
2021-03-12,A,Torino,1593.1713416536427,0
2021-03-13,A,Torino,1510.933852032281,0
2021-03-14,A,Torino,1433.5898086936984,0
2021-03-15,A,Torino,1360.8844116108808,0
2021-03-16,A,Torino,1275.6897684007995,0
2021-03-17,A,Torino,1196.2873582718917,0
2021-03-18,A,Torino,1122.228669040425,0
2021-03-19,A,Torino,1053.0881515759766,0
2021-03-20,A,Torino,1002.2957837967496,0
2021-03-21,A,Torino,954.4066675191366,0
2021-03-22,A,Torino,909.2678983070871,0
2021-03-23,A,Torino,854.7824151243163,0
2021-03-24,A,Torino,803.8260174103817,0
2021-03-25,A,Torino,756.1303922714268,0
2021-03-26,A,Torino,711.4447599508275,0
2021-03-27,A,Torino,679.4499011798695,0
2021-03-28,A,Torino,649.1652421515558,0
2021-03-29,A,Torino,620.4948817948883,0
2021-03-30,A,Torino,584.6883914305163,0
2021-03-31,A,Torino,551.0006215330081,0
2021-04-01,A,Torino,519.1306337660043,0
2021-04-02,A,Torino,488.8543239480762,0
2021-04-03,A,Torino,467.2745944929574,0
2021-01-04,Q,Torino,579.3513703054343,0
2021-01-05,Q,Torino,580.3166984864365,0
2021-01-06,Q,Torino,580.7717861859958,0
2021-01-07,Q,Torino,581.262923825611,0
2021-01-08,Q,Torino,582.3631029135041,0
2021-01-09,Q,Torino,584.5625537301371,0
2021-01-10,Q,Torino,588.2629033960353,0
2021-01-11,Q,Torino,593.8899425293807,0
2021-01-12,Q,Torino,601.8132035961343,0
2021-01-13,Q,Torino,612.2594224163685,0
2021-01-14,Q,Torino,625.3793898387793,0
2021-01-15,Q,Torino,641.2688759837703,0
2021-01-16,Q,Torino,660.0151688811421,0
2021-01-17,Q,Torino,681.7928957067368,0
2021-01-18,Q,Torino,706.7878075712702,0
2021-01-19,Q,Torino,734.9503802646376,0
2021-01-20,Q,Torino,766.034283416965,0
2021-01-21,Q,Torino,799.7214947011202,0
2021-01-22,Q,Torino,835.6209582275801,0
2021-01-23,Q,Torino,873.312090690697,0
2021-01-24,Q,Torino,912.4805811067476,0
2021-01-25,Q,Torino,952.863035051758,0
2021-01-26,Q,Torino,993.9623911312241,0
2021-01-27,Q,Torino,1035.1330015503622,0
2021-01-28,Q,Torino,1075.769505573877,0
2021-01-29,Q,Torino,1115.2972320288768,0
2021-01-30,Q,Torino,1153.349684108847,0
2021-01-31,Q,Torino,1189.6990544089995,0
2021-02-01,Q,Torino,1224.0786032638412,0
2021-02-02,Q,Torino,1256.0355762094275,0
2021-02-03,Q,Torino,1285.023804577472,0
2021-02-04,Q,Torino,1310.6003926237172,0
2021-02-05,Q,Torino,1332.4102222203271,0
2021-02-06,Q,Torino,1350.3415619622176,0
2021-02-07,Q,Torino,1364.4446995534886,0
2021-02-08,Q,Torino,1374.7564071702657,0
2021-02-09,Q,Torino,1381.1743168896721,0
2021-02-10,Q,Torino,1383.5437474026012,0
2021-02-11,Q,Torino,1381.8146153160294,0
2021-02-12,Q,Torino,1376.0122038660588,0
2021-02-13,Q,Torino,1366.3452801020485,0
2021-02-14,Q,Torino,1353.1360571374266,0
2021-02-15,Q,Torino,1336.6864296217607,0
2021-02-16,Q,Torino,1317.1935857952024,0
2021-02-17,Q,Torino,1294.813211122787,0
2021-02-18,Q,Torino,1269.7675233202526,0
2021-02-19,Q,Torino,1242.3193605342449,0
2021-02-20,Q,Torino,1212.8327874031465,0
2021-02-21,Q,Torino,1181.7154753028808,0
2021-02-22,Q,Torino,1149.3257794578628,0
2021-02-23,Q,Torino,1115.9206655340058,0
